what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1409822576937
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1409822576937
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1409822576937
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409822576937
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409822576937
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409822576937
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1409822576937
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1409822576937
os,sysinfo,,,"win32",1409822576937
arch,sysinfo,,,"x86",1409822576937
ws,sysinfo,,,"win32",1409822576937
locale,sysinfo,,,"en_US",1409822576937
processors,sysinfo,,,"2",1409822576937
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409822576937
java.runtime.version,sysinfo,,,"1.7.0_67-b01",1409822576937
java.specification.name,sysinfo,,,"Java Platform API Specification",1409822576937
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409822576937
java.specification.version,sysinfo,,,"1.7",1409822576937
java.vendor,sysinfo,,,"Oracle Corporation",1409822576937
java.version,sysinfo,,,"1.7.0_67",1409822576937
java.vm.info,sysinfo,,,"mixed mode",1409822576937
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409822576937
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409822576937
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409822576937
java.vm.specification.version,sysinfo,,,"1.7",1409822576937
